Date,Open,High,Low,Close
2001-12-13,7.309,7.309,7.309,7.309
2001-12-12,7.351,7.351,7.351,7.351
2001-12-11,7.539,7.539,7.539,7.539
2001-12-10,7.29,7.29,7.29,7.29
2001-12-08,7.183,7.183,7.183,7.183
2001-12-07,7.212,7.212,7.212,7.212
2001-12-06,7.049,7.049,7.049,7.049
2001-12-05,7.028,7.028,7.028,7.028
2001-12-04,6.959,6.959,6.959,6.959
2001-12-03,7.073,7.073,7.073,7.073
2001-12-01,7.003,7.003,7.003,7.003
2001-11-29,7.01,7.01,7.01,7.01
2001-11-28,6.982,6.982,6.982,6.982
2001-11-27,7.124,7.124,7.124,7.124
2001-11-26,7.144,7.144,7.144,7.144
2001-11-24,7.144,7.144,7.144,7.144
2001-11-23,7.166,7.166,7.166,7.166
2001-11-22,7.139,7.139,7.139,7.139
2001-11-21,7.127,7.127,7.127,7.127
2001-11-20,7.136,7.136,7.136,7.136
2001-11-19,7.184,7.184,7.184,7.184
2001-11-17,7.301,7.301,7.301,7.301
2001-11-15,7.334,7.334,7.334,7.334
2001-11-13,7.33,7.33,7.33,7.33
2001-11-12,7.329,7.329,7.329,7.329
2001-11-10,7.348,7.348,7.348,7.348
2001-11-09,7.353,7.353,7.353,7.353
2001-11-08,7.354,7.354,7.354,7.354
2001-11-07,7.286,7.286,7.286,7.286
2001-11-06,7.271,7.271,7.271,7.271
2001-11-05,7.278,7.278,7.278,7.278
2001-11-03,7.238,7.238,7.238,7.238
2001-11-02,7.257,7.257,7.257,7.257
2001-11-01,7.28,7.28,7.28,7.28
2001-10-31,7.23,7.23,7.23,7.23
2001-10-30,7.244,7.244,7.244,7.244
2001-10-29,7.253,7.253,7.253,7.253
2001-10-27,7.253,7.253,7.253,7.253
2001-10-26,7.32,7.32,7.32,7.32
2001-10-25,7.32,7.32,7.32,7.32
2001-10-24,7.301,7.301,7.301,7.301
2001-10-23,7.263,7.263,7.263,7.263
2001-10-22,7.427,7.427,7.427,7.427
2001-10-20,7.516,7.516,7.516,7.516
2001-10-19,7.521,7.521,7.521,7.521
2001-10-18,7.513,7.513,7.513,7.513
2001-10-17,7.524,7.524,7.524,7.524
2001-10-16,7.572,7.572,7.572,7.572
2001-10-15,7.59,7.59,7.59,7.59
2001-10-13,7.548,7.548,7.548,7.548
2001-10-12,7.564,7.564,7.564,7.564
2001-10-11,7.521,7.521,7.521,7.521
2001-10-10,7.53,7.53,7.53,7.53
2001-10-09,7.525,7.525,7.525,7.525
2001-10-08,7.659,7.659,7.659,7.659
2001-10-06,7.524,7.524,7.524,7.524
2001-10-05,7.512,7.512,7.512,7.512
2001-10-04,7.514,7.514,7.514,7.514
2001-10-03,7.597,7.597,7.597,7.597
2001-10-01,7.704,7.704,7.704,7.704
2001-09-28,7.662,7.662,7.662,7.662
2001-09-27,7.834,7.834,7.834,7.834
2001-09-26,7.906,7.906,7.906,7.906
2001-09-25,7.95,7.95,7.95,7.95
2001-09-24,7.979,7.979,7.979,7.979
2001-09-22,8.185,8.185,8.185,8.185
2001-09-21,8.548,8.548,8.548,8.548
2001-09-20,8.226,8.226,8.226,8.226
2001-09-19,8.323,8.323,8.323,8.323
2001-09-18,8.205,8.205,8.205,8.205
2001-09-17,8.844,8.844,8.844,8.844
2001-09-15,8.613,8.613,8.613,8.613
2001-09-14,8.01,8.01,8.01,8.01
2001-09-13,7.782,7.782,7.782,7.782
2001-09-12,7.663,7.663,7.663,7.663
2001-09-11,7.612,7.612,7.612,7.612
2001-09-10,7.644,7.644,7.644,7.644
2001-09-07,7.618,7.618,7.618,7.618
2001-09-06,7.588,7.588,7.588,7.588
2001-09-05,7.576,7.576,7.576,7.576
2001-09-04,7.522,7.522,7.522,7.522
2001-09-03,7.528,7.528,7.528,7.528
2001-09-01,7.528,7.528,7.528,7.528
2001-08-31,7.513,7.513,7.513,7.513
2001-08-30,7.526,7.526,7.526,7.526
2001-08-29,7.603,7.603,7.603,7.603
2001-08-28,7.555,7.555,7.555,7.555
2001-08-27,7.595,7.595,7.595,7.595
2001-08-25,7.609,7.609,7.609,7.609
2001-08-24,7.631,7.631,7.631,7.631
2001-08-23,7.676,7.676,7.676,7.676
2001-08-22,7.699,7.699,7.699,7.699
2001-08-20,7.699,7.699,7.699,7.699
2001-08-18,7.72,7.72,7.72,7.72
2001-08-17,7.768,7.768,7.768,7.768
2001-08-16,7.792,7.792,7.792,7.792
2001-08-14,7.797,7.797,7.797,7.797
2001-08-13,7.806,7.806,7.806,7.806
2001-08-11,7.81,7.81,7.81,7.81
2001-08-10,7.865,7.865,7.865,7.865
2001-08-09,7.903,7.903,7.903,7.903
2001-08-08,7.932,7.932,7.932,7.932
2001-08-07,7.924,7.924,7.924,7.924
2001-08-06,7.917,7.917,7.917,7.917
2001-08-04,7.951,7.951,7.951,7.951
2001-08-03,7.976,7.976,7.976,7.976
2001-08-02,7.982,7.982,7.982,7.982
2001-08-01,7.997,7.997,7.997,7.997
2001-07-31,7.982,7.982,7.982,7.982
2001-07-30,7.98,7.98,7.98,7.98
2001-07-28,7.976,7.976,7.976,7.976
2001-07-27,7.984,7.984,7.984,7.984
2001-07-26,8.027,8.027,8.027,8.027
2001-07-25,8.014,8.014,8.014,8.014
2001-07-24,7.985,7.985,7.985,7.985
2001-07-23,7.993,7.993,7.993,7.993
2001-07-21,7.987,7.987,7.987,7.987
2001-07-20,7.983,7.983,7.983,7.983
2001-07-19,7.993,7.993,7.993,7.993
2001-07-18,8.033,8.033,8.033,8.033
2001-07-17,8.119,8.119,8.119,8.119
2001-07-16,8.097,8.097,8.097,8.097
2001-07-14,8.052,8.052,8.052,8.052
2001-07-13,8.169,8.169,8.169,8.169
2001-07-12,8.182,8.182,8.182,8.182
2001-07-11,7.955,7.955,7.955,7.955
2001-07-10,8.022,8.022,8.022,8.022
2001-07-09,8.053,8.053,8.053,8.053
2001-07-07,8.048,8.048,8.048,8.048
2001-07-06,8.058,8.058,8.058,8.058
2001-07-05,8.064,8.064,8.064,8.064
2001-07-04,8.305,8.305,8.305,8.305
2001-07-03,8.352,8.352,8.352,8.352
2001-07-02,8.399,8.399,8.399,8.399
2001-06-29,8.432,8.432,8.432,8.432
2001-06-28,8.443,8.443,8.443,8.443
2001-06-27,8.471,8.471,8.471,8.471
2001-06-26,8.549,8.549,8.549,8.549
2001-06-25,8.643,8.643,8.643,8.643
2001-06-23,8.706,8.706,8.706,8.706
2001-06-22,8.722,8.722,8.722,8.722
2001-06-21,8.725,8.725,8.725,8.725
2001-06-20,8.752,8.752,8.752,8.752
2001-06-19,8.795,8.795,8.795,8.795
2001-06-18,8.868,8.868,8.868,8.868
2001-06-16,8.885,8.885,8.885,8.885
2001-06-15,8.896,8.896,8.896,8.896
2001-06-14,8.904,8.904,8.904,8.904
2001-06-13,8.903,8.903,8.903,8.903
2001-06-12,8.946,8.946,8.946,8.946
2001-06-11,8.935,8.935,8.935,8.935
2001-06-09,8.954,8.954,8.954,8.954
2001-06-08,9.05,9.05,9.05,9.05
2001-06-07,9.074,9.074,9.074,9.074
2001-06-06,9.007,9.007,9.007,9.007
2001-06-04,9.088,9.088,9.088,9.088
2001-06-02,8.982,8.982,8.982,8.982
2001-06-01,8.933,8.933,8.933,8.933
2001-05-31,8.901,8.901,8.901,8.901
2001-05-30,8.96,8.96,8.96,8.96
2001-05-29,9.019,9.019,9.019,9.019
2001-05-28,9.01,9.01,9.01,9.01
2001-05-26,9.069,9.069,9.069,9.069
2001-05-25,9.099,9.099,9.099,9.099
2001-05-24,9.14,9.14,9.14,9.14
2001-05-23,9.155,9.155,9.155,9.155
2001-05-22,9.16,9.16,9.16,9.16
2001-05-21,9.145,9.145,9.145,9.145
2001-05-19,9.142,9.142,9.142,9.142
2001-05-18,9.142,9.142,9.142,9.142
2001-05-17,9.171,9.171,9.171,9.171
2001-05-16,9.162,9.162,9.162,9.162
2001-05-15,9.191,9.191,9.191,9.191
2001-05-14,9.201,9.201,9.201,9.201
2001-05-12,9.213,9.213,9.213,9.213
2001-05-11,9.199,9.199,9.199,9.199
2001-05-10,9.225,9.225,9.225,9.225
2001-05-09,9.24,9.24,9.24,9.24
2001-05-08,9.276,9.276,9.276,9.276
2001-05-05,9.248,9.248,9.248,9.248
2001-05-04,9.283,9.283,9.283,9.283
2001-05-03,9.322,9.322,9.322,9.322
2001-05-02,9.355,9.355,9.355,9.355
2001-04-30,9.359,9.359,9.359,9.359
2001-04-28,9.382,9.382,9.382,9.382
2001-04-27,9.326,9.326,9.326,9.326
2001-04-26,9.39,9.39,9.39,9.39
2001-04-24,9.391,9.391,9.391,9.391
2001-04-23,9.392,9.392,9.392,9.392
2001-04-21,9.458,9.458,9.458,9.458
2001-04-20,9.434,9.434,9.434,9.434
2001-04-19,9.413,9.413,9.413,9.413
2001-04-18,9.437,9.437,9.437,9.437
2001-04-17,9.501,9.501,9.501,9.501
2001-04-16,9.509,9.509,9.509,9.509
2001-04-12,9.523,9.523,9.523,9.523
2001-04-11,9.465,9.465,9.465,9.465
2001-04-10,9.447,9.447,9.447,9.447
2001-04-09,9.492,9.492,9.492,9.492
2001-04-07,9.549,9.549,9.549,9.549
2001-04-04,9.599,9.599,9.599,9.599
2001-04-03,9.529,9.529,9.529,9.529
2001-04-02,9.47,9.47,9.47,9.47
2001-03-30,9.507,9.507,9.507,9.507
2001-03-29,9.649,9.649,9.649,9.649
2001-03-28,9.732,9.732,9.732,9.732
2001-03-27,9.733,9.733,9.733,9.733
2001-03-24,9.683,9.683,9.683,9.683
2001-03-23,9.657,9.657,9.657,9.657
2001-03-22,9.677,9.677,9.677,9.677
2001-03-21,9.618,9.618,9.618,9.618
2001-03-20,9.619,9.619,9.619,9.619
2001-03-19,9.662,9.662,9.662,9.662
2001-03-17,9.62,9.62,9.62,9.62
2001-03-16,9.668,9.668,9.668,9.668
2001-03-15,9.641,9.641,9.641,9.641
2001-03-14,9.658,9.658,9.658,9.658
2001-03-13,9.658,9.658,9.658,9.658
2001-03-12,9.437,9.437,9.437,9.437
2001-03-09,9.44,9.44,9.44,9.44
2001-03-08,9.406,9.406,9.406,9.406
2001-03-07,9.406,9.406,9.406,9.406
2001-03-05,9.57,9.57,9.57,9.57
2001-03-03,9.431,9.431,9.431,9.431
2001-03-02,9.398,9.398,9.398,9.398
2001-03-01,9.238,9.238,9.238,9.238
2001-02-28,9.379,9.379,9.379,9.379
2001-02-27,9.61,9.61,9.61,9.61
2001-02-26,9.629,9.629,9.629,9.629
2001-02-24,9.618,9.618,9.618,9.618
2001-02-23,9.629,9.629,9.629,9.629
2001-02-22,9.597,9.597,9.597,9.597
2001-02-20,9.591,9.591,9.591,9.591
2001-02-17,9.731,9.731,9.731,9.731
2001-02-16,9.932,9.932,9.932,9.932
2001-02-15,9.98,9.98,9.98,9.98
2001-02-14,9.863,9.863,9.863,9.863
2001-02-13,9.845,9.845,9.845,9.845
2001-02-12,9.829,9.829,9.829,9.829
2001-02-10,9.827,9.827,9.827,9.827
2001-02-09,9.831,9.831,9.831,9.831
2001-02-08,9.824,9.824,9.824,9.824
2001-02-07,9.881,9.881,9.881,9.881
2001-02-06,9.933,9.933,9.933,9.933
2001-02-05,9.983,9.983,9.983,9.983
2001-02-03,9.866,9.866,9.866,9.866
2001-02-02,9.876,9.876,9.876,9.876
2001-02-01,9.89,9.89,9.89,9.89
2001-01-31,9.83,9.83,9.83,9.83
2001-01-30,9.896,9.896,9.896,9.896
2001-01-29,9.972,9.972,9.972,9.972
2001-01-27,9.85,9.85,9.85,9.85
2001-01-25,9.873,9.873,9.873,9.873
2001-01-24,9.852,9.852,9.852,9.852
2001-01-23,9.839,9.839,9.839,9.839
2001-01-22,9.94,9.94,9.94,9.94
2001-01-20,9.961,9.961,9.961,9.961
2001-01-19,10.033,10.033,10.033,10.033
2001-01-18,10.052,10.052,10.052,10.052
2001-01-17,10.093,10.093,10.093,10.093
2001-01-16,10.102,10.102,10.102,10.102
2001-01-15,10.094,10.094,10.094,10.094
2001-01-12,10.082,10.082,10.082,10.082
2001-01-11,10.142,10.142,10.142,10.142
2001-01-10,10.129,10.129,10.129,10.129
2001-01-09,10.115,10.115,10.115,10.115
2001-01-08,10.089,10.089,10.089,10.089
2001-01-06,10.118,10.118,10.118,10.118
2001-01-05,10.098,10.098,10.098,10.098
2001-01-04,10.131,10.131,10.131,10.131
2001-01-03,10.215,10.215,10.215,10.215
2001-01-02,10.278,10.278,10.278,10.278
2001-01-01,10.376,10.376,10.376,10.376
2000-12-30,10.39,10.39,10.39,10.39
2000-12-29,10.393,10.393,10.393,10.393
2000-12-27,10.415,10.415,10.415,10.415
2000-12-26,10.446,10.446,10.446,10.446
2000-12-23,10.405,10.405,10.405,10.405
2000-12-22,10.428,10.428,10.428,10.428
2000-12-21,10.433,10.433,10.433,10.433
2000-12-20,10.401,10.401,10.401,10.401
2000-12-19,10.407,10.407,10.407,10.407
2000-12-18,10.421,10.421,10.421,10.421
2000-12-16,10.461,10.461,10.461,10.461
2000-12-15,10.462,10.462,10.462,10.462
2000-12-14,10.476,10.476,10.476,10.476
2000-12-13,10.482,10.482,10.482,10.482
2000-12-12,10.471,10.471,10.471,10.471
2000-12-11,10.49,10.49,10.49,10.49
2000-12-09,10.441,10.441,10.441,10.441
2000-12-08,10.469,10.469,10.469,10.469
2000-12-07,10.472,10.472,10.472,10.472
2000-12-06,10.519,10.519,10.519,10.519
2000-12-05,10.549,10.549,10.549,10.549
2000-12-04,10.574,10.574,10.574,10.574
2000-12-02,10.587,10.587,10.587,10.587
2000-12-01,10.582,10.582,10.582,10.582
2000-11-30,10.593,10.593,10.593,10.593
2000-11-29,10.599,10.599,10.599,10.599
2000-11-28,10.621,10.621,10.621,10.621
2000-11-27,10.643,10.643,10.643,10.643
2000-11-25,10.629,10.629,10.629,10.629
2000-11-24,10.606,10.606,10.606,10.606
2000-11-23,10.595,10.595,10.595,10.595
2000-11-22,10.603,10.603,10.603,10.603
2000-11-21,10.601,10.601,10.601,10.601
2000-11-20,10.617,10.617,10.617,10.617
2000-11-18,10.617,10.617,10.617,10.617
2000-11-17,10.613,10.613,10.613,10.613
2000-11-16,10.573,10.573,10.573,10.573
2000-11-15,10.646,10.646,10.646,10.646
2000-11-14,10.673,10.673,10.673,10.673
2000-11-13,10.687,10.687,10.687,10.687
2000-11-10,10.682,10.682,10.682,10.682
2000-11-09,10.661,10.661,10.661,10.661
2000-11-08,10.688,10.688,10.688,10.688
2000-11-07,10.675,10.675,10.675,10.675
2000-11-06,10.696,10.696,10.696,10.696
2000-11-04,10.675,10.675,10.675,10.675
2000-11-03,10.703,10.703,10.703,10.703
2000-11-02,10.743,10.743,10.743,10.743
2000-11-01,10.77,10.77,10.77,10.77
2000-10-31,10.779,10.779,10.779,10.779
2000-10-30,10.79,10.79,10.79,10.79
2000-10-27,10.825,10.825,10.825,10.825
2000-10-25,10.799,10.799,10.799,10.799
2000-10-24,10.812,10.812,10.812,10.812
2000-10-23,10.799,10.799,10.799,10.799
2000-10-21,10.826,10.826,10.826,10.826
2000-10-20,10.827,10.827,10.827,10.827
2000-10-19,10.824,10.824,10.824,10.824
2000-10-18,10.827,10.827,10.827,10.827
2000-10-17,10.881,10.881,10.881,10.881
2000-10-16,10.944,10.944,10.944,10.944
2000-10-14,10.936,10.936,10.936,10.936
2000-10-13,10.963,10.963,10.963,10.963
2000-10-12,10.842,10.842,10.842,10.842
2000-10-11,10.91,10.91,10.91,10.91
2000-10-10,10.802,10.802,10.802,10.802
2000-10-09,10.829,10.829,10.829,10.829
2000-10-06,10.897,10.897,10.897,10.897
2000-10-05,10.897,10.897,10.897,10.897
2000-10-04,10.911,10.911,10.911,10.911
2000-10-03,10.938,10.938,10.938,10.938
2000-09-29,11.02,11.02,11.02,11.02
2000-09-28,10.953,10.953,10.953,10.953
2000-09-27,10.98,10.98,10.98,10.98
2000-09-26,10.966,10.966,10.966,10.966
2000-09-25,10.967,10.967,10.967,10.967
2000-09-23,10.9,10.9,10.9,10.9
2000-09-22,10.914,10.914,10.914,10.914
2000-09-21,11.062,11.062,11.062,11.062
2000-09-20,11.183,11.183,11.183,11.183
2000-09-19,11.183,11.183,11.183,11.183
2000-09-18,11.183,11.183,11.183,11.183
2000-09-16,11.089,11.089,11.089,11.089
2000-09-15,11.036,11.036,11.036,11.036
2000-09-14,10.956,10.956,10.956,10.956
2000-09-13,10.956,10.956,10.956,10.956
2000-09-12,10.916,10.916,10.916,10.916
2000-09-11,10.898,10.898,10.898,10.898
2000-09-09,10.917,10.917,10.917,10.917
2000-09-08,10.931,10.931,10.931,10.931
2000-09-07,10.966,10.966,10.966,10.966
2000-09-06,10.984,10.984,10.984,10.984
2000-09-05,11.038,11.038,11.038,11.038
2000-09-04,11.046,11.046,11.046,11.046
2000-09-02,11.012,11.012,11.012,11.012
2000-08-31,11.031,11.031,11.031,11.031
2000-08-30,11.079,11.079,11.079,11.079
2000-08-29,11.066,11.066,11.066,11.066
2000-08-28,11.0,11.0,11.0,11.0
2000-08-26,11.026,11.026,11.026,11.026
2000-08-25,11.04,11.04,11.04,11.04
2000-08-24,11.067,11.067,11.067,11.067
2000-08-23,11.068,11.068,11.068,11.068
2000-08-22,10.975,10.975,10.975,10.975
2000-08-19,10.975,10.975,10.975,10.975
2000-08-18,11.056,11.056,11.056,11.056
2000-08-17,11.003,11.003,11.003,11.003
2000-08-16,10.919,10.919,10.919,10.919
2000-08-14,10.951,10.951,10.951,10.951
2000-08-12,11.096,11.096,11.096,11.096
2000-08-11,11.11,11.11,11.11,11.11
2000-08-10,11.057,11.057,11.057,11.057
2000-08-09,11.03,11.03,11.03,11.03
2000-08-08,11.176,11.176,11.176,11.176
2000-08-07,11.202,11.202,11.202,11.202
2000-08-05,11.083,11.083,11.083,11.083
2000-08-04,11.069,11.069,11.069,11.069
2000-08-03,11.056,11.056,11.056,11.056
2000-08-02,11.029,11.029,11.029,11.029
2000-08-01,10.977,10.977,10.977,10.977
2000-07-31,10.89,10.89,10.89,10.89
2000-07-29,10.851,10.851,10.851,10.851
2000-07-28,10.861,10.861,10.861,10.861
2000-07-27,10.872,10.872,10.872,10.872
2000-07-26,10.885,10.885,10.885,10.885
2000-07-25,10.95,10.95,10.95,10.95
2000-07-24,11.107,11.107,11.107,11.107
2000-07-22,10.729,10.729,10.729,10.729
2000-07-21,10.845,10.845,10.845,10.845
2000-07-20,10.332,10.332,10.332,10.332
2000-07-19,10.232,10.232,10.232,10.232
2000-07-18,10.224,10.224,10.224,10.224
2000-07-17,10.214,10.214,10.214,10.214
2000-07-15,10.212,10.212,10.212,10.212
2000-07-14,10.215,10.215,10.215,10.215
2000-07-12,10.238,10.238,10.238,10.238
2000-07-11,10.231,10.231,10.231,10.231
2000-07-10,10.241,10.241,10.241,10.241
2000-07-08,10.134,10.134,10.134,10.134
2000-07-07,10.134,10.134,10.134,10.134
2000-07-06,10.134,10.134,10.134,10.134
2000-07-05,10.12,10.12,10.12,10.12
2000-07-04,10.12,10.12,10.12,10.12
2000-07-03,10.133,10.133,10.133,10.133
2000-07-01,10.12,10.12,10.12,10.12
2000-06-30,10.12,10.12,10.12,10.12
2000-06-29,10.133,10.133,10.133,10.133
2000-06-28,10.133,10.133,10.133,10.133
2000-06-27,10.173,10.173,10.173,10.173
2000-06-26,10.16,10.16,10.16,10.16
2000-06-24,10.16,10.16,10.16,10.16
2000-06-23,10.16,10.16,10.16,10.16
2000-06-22,10.146,10.146,10.146,10.146
2000-06-21,10.16,10.16,10.16,10.16
2000-06-20,10.186,10.186,10.186,10.186
2000-06-19,10.192,10.192,10.192,10.192
2000-06-17,10.186,10.186,10.186,10.186
2000-06-16,10.186,10.186,10.186,10.186
2000-06-14,10.159,10.159,10.159,10.159
2000-06-13,10.159,10.159,10.159,10.159
2000-06-12,10.133,10.133,10.133,10.133
2000-06-10,10.133,10.133,10.133,10.133
2000-06-09,10.172,10.172,10.172,10.172
2000-06-08,10.053,10.053,10.053,10.053
2000-06-07,10.0,10.0,10.0,10.0
2000-06-06,9.952,9.952,9.952,9.952
2000-06-05,9.929,9.929,9.929,9.929
2000-06-03,9.907,9.907,9.907,9.907
2000-06-02,9.921,9.921,9.921,9.921
2000-06-01,9.895,9.895,9.895,9.895
2000-05-31,9.861,9.861,9.861,9.861
2000-05-30,9.895,9.895,9.895,9.895
2000-05-29,9.934,9.934,9.934,9.934
2000-05-27,10.027,10.027,10.027,10.027
2000-05-26,10.0,10.0,10.0,10.0
2000-05-25,9.895,9.895,9.895,9.895
2000-05-24,9.909,9.909,9.909,9.909
2000-05-23,9.843,9.843,9.843,9.843
2000-05-22,9.83,9.83,9.83,9.83
2000-05-20,9.815,9.815,9.815,9.815
2000-05-19,9.833,9.833,9.833,9.833
2000-05-17,9.81,9.81,9.81,9.81
2000-05-16,9.81,9.81,9.81,9.81
2000-05-15,9.808,9.808,9.808,9.808
2000-05-13,9.8,9.8,9.8,9.8
2000-05-12,9.809,9.809,9.809,9.809
2000-05-11,9.809,9.809,9.809,9.809
2000-05-10,9.819,9.819,9.819,9.819
2000-05-09,9.786,9.786,9.786,9.786
2000-05-08,9.807,9.807,9.807,9.807
2000-05-06,9.658,9.658,9.658,9.658
2000-05-05,9.699,9.699,9.699,9.699
2000-05-04,9.718,9.718,9.718,9.718
2000-05-03,9.76,9.76,9.76,9.76
2000-05-02,9.745,9.745,9.745,9.745
2000-04-29,9.715,9.715,9.715,9.715
2000-04-28,9.714,9.714,9.714,9.714
2000-04-27,9.775,9.775,9.775,9.775
2000-04-26,9.777,9.777,9.777,9.777
2000-04-25,9.8,9.8,9.8,9.8
2000-04-24,9.798,9.798,9.798,9.798
2000-04-22,9.795,9.795,9.795,9.795
2000-04-20,9.797,9.797,9.797,9.797
2000-04-19,9.812,9.812,9.812,9.812
2000-04-18,9.802,9.802,9.802,9.802
2000-04-17,9.817,9.817,9.817,9.817
2000-04-13,9.819,9.819,9.819,9.819
2000-04-11,9.808,9.808,9.808,9.808
2000-04-10,9.842,9.842,9.842,9.842
2000-04-08,9.896,9.896,9.896,9.896
2000-04-07,9.916,9.916,9.916,9.916
2000-04-06,9.944,9.944,9.944,9.944
2000-04-04,9.966,9.966,9.966,9.966
2000-04-03,9.967,9.967,9.967,9.967
2000-03-31,10.249,10.249,10.249,10.249
2000-03-30,10.41,10.41,10.41,10.41
2000-03-29,10.425,10.425,10.425,10.425
2000-03-28,10.523,10.523,10.523,10.523
2000-03-27,10.496,10.496,10.496,10.496
2000-03-25,10.371,10.371,10.371,10.371
2000-03-24,10.369,10.369,10.369,10.369
2000-03-23,10.347,10.347,10.347,10.347
2000-03-22,10.293,10.293,10.293,10.293
2000-03-21,10.267,10.267,10.267,10.267
2000-03-18,10.239,10.239,10.239,10.239
2000-03-16,10.252,10.252,10.252,10.252
2000-03-15,10.246,10.246,10.246,10.246
2000-03-14,10.26,10.26,10.26,10.26
2000-03-13,10.207,10.207,10.207,10.207
2000-03-11,10.125,10.125,10.125,10.125
2000-03-10,10.128,10.128,10.128,10.128
2000-03-06,10.336,10.336,10.336,10.336
2000-03-03,10.311,10.311,10.311,10.311
2000-03-02,10.162,10.162,10.162,10.162
2000-03-01,9.987,9.987,9.987,9.987
2000-02-29,9.89,9.89,9.89,9.89
2000-02-28,9.944,9.944,9.944,9.944
2000-02-25,9.957,9.957,9.957,9.957
2000-02-24,9.955,9.955,9.955,9.955
2000-02-23,9.953,9.953,9.953,9.953
2000-02-22,9.951,9.951,9.951,9.951
2000-02-21,9.955,9.955,9.955,9.955
2000-02-18,9.97,9.97,9.97,9.97
2000-02-17,10.078,10.078,10.078,10.078
2000-02-16,10.025,10.025,10.025,10.025
2000-02-15,10.012,10.012,10.012,10.012
2000-02-14,9.762,9.762,9.762,9.762
2000-02-11,9.904,9.904,9.904,9.904
2000-02-10,9.99,9.99,9.99,9.99
2000-02-09,9.977,9.977,9.977,9.977
2000-02-08,10.036,10.036,10.036,10.036
2000-02-07,10.048,10.048,10.048,10.048
2000-02-04,10.127,10.127,10.127,10.127
2000-02-03,10.235,10.235,10.235,10.235
2000-02-02,10.337,10.337,10.337,10.337
2000-02-01,10.37,10.37,10.37,10.37
2000-01-31,10.394,10.394,10.394,10.394
2000-01-28,10.404,10.404,10.404,10.404
2000-01-27,10.448,10.448,10.448,10.448
2000-01-25,10.435,10.435,10.435,10.435
2000-01-24,10.414,10.414,10.414,10.414
2000-01-21,10.408,10.408,10.408,10.408
2000-01-20,10.403,10.403,10.403,10.403
2000-01-19,10.412,10.412,10.412,10.412
2000-01-18,10.45,10.45,10.45,10.45
2000-01-17,10.467,10.467,10.467,10.467
2000-01-14,10.678,10.678,10.678,10.678
2000-01-13,10.69,10.69,10.69,10.69
2000-01-12,10.682,10.682,10.682,10.682
2000-01-11,10.672,10.672,10.672,10.672
2000-01-10,10.686,10.686,10.686,10.686
2000-01-07,10.714,10.714,10.714,10.714
2000-01-06,10.712,10.712,10.712,10.712
2000-01-05,10.656,10.656,10.656,10.656
2000-01-04,10.614,10.614,10.614,10.614
2000-01-03,10.593,10.593,10.593,10.593
1999-12-30,10.656,10.656,10.656,10.656
1999-12-29,10.673,10.673,10.673,10.673
1999-12-28,10.697,10.697,10.697,10.697
1999-12-27,10.709,10.709,10.709,10.709
1999-12-24,10.705,10.705,10.705,10.705
1999-12-23,10.727,10.727,10.727,10.727
1999-12-22,10.733,10.733,10.733,10.733
1999-12-21,10.722,10.722,10.722,10.722
1999-12-20,10.726,10.726,10.726,10.726
1999-12-17,10.73,10.73,10.73,10.73
1999-12-16,10.752,10.752,10.752,10.752
1999-12-15,10.752,10.752,10.752,10.752
1999-12-14,10.731,10.731,10.731,10.731
1999-12-13,10.732,10.732,10.732,10.732
1999-12-10,10.779,10.779,10.779,10.779
1999-12-09,10.734,10.734,10.734,10.734
1999-12-08,10.708,10.708,10.708,10.708
1999-12-07,10.655,10.655,10.655,10.655
1999-12-06,10.563,10.563,10.563,10.563
1999-12-03,10.669,10.669,10.669,10.669
1999-12-02,10.749,10.749,10.749,10.749
1999-12-01,10.813,10.813,10.813,10.813
1999-11-30,10.827,10.827,10.827,10.827
1999-11-29,10.825,10.825,10.825,10.825
1999-11-26,10.83,10.83,10.83,10.83
1999-11-25,10.841,10.841,10.841,10.841
1999-11-24,10.849,10.849,10.849,10.849
1999-11-22,10.861,10.861,10.861,10.861
1999-11-19,10.859,10.859,10.859,10.859
1999-11-18,10.852,10.852,10.852,10.852
1999-11-17,10.847,10.847,10.847,10.847
1999-11-16,10.85,10.85,10.85,10.85
1999-11-15,10.861,10.861,10.861,10.861
1999-11-12,10.863,10.863,10.863,10.863
1999-11-11,10.858,10.858,10.858,10.858
1999-11-05,10.872,10.872,10.872,10.872
1999-11-04,10.878,10.878,10.878,10.878
1999-11-03,10.879,10.879,10.879,10.879
1999-11-02,10.884,10.884,10.884,10.884
1999-11-01,10.88,10.88,10.88,10.88
1999-10-29,10.915,10.915,10.915,10.915
1999-10-28,10.934,10.934,10.934,10.934
1999-10-27,10.932,10.932,10.932,10.932
1999-10-26,10.933,10.933,10.933,10.933
1999-10-25,10.936,10.936,10.936,10.936
1999-10-22,10.94,10.94,10.94,10.94
1999-10-21,10.964,10.964,10.964,10.964
1999-10-20,10.973,10.973,10.973,10.973
1999-10-18,10.963,10.963,10.963,10.963
1999-10-15,11.028,11.028,11.028,11.028
1999-10-14,10.976,10.976,10.976,10.976
1999-10-13,10.99,10.99,10.99,10.99
1999-10-12,10.943,10.943,10.943,10.943
1999-10-11,10.944,10.944,10.944,10.944
1999-10-08,10.98,10.98,10.98,10.98
1999-10-07,10.98,10.98,10.98,10.98
1999-10-06,10.973,10.973,10.973,10.973
1999-10-05,10.989,10.989,10.989,10.989
1999-10-04,10.966,10.966,10.966,10.966
